date,open,high,low,close,adjClose,volume
Thu Dec 22 2022,2397.953125,2404.091064,2369.109375,2379.308594,2370.93335,3725561
Fri Dec 23 2022,2365.925049,2391.030762,2300.345947,2309.529785,2301.400146,5128557
Mon Dec 26 2022,2321.113525,2346.265137,2300.484375,2329.697266,2321.496582,2995121
Tue Dec 27 2022,2335.189209,2352.541504,2321.574951,2348.757324,2340.489746,2881635
Wed Dec 28 2022,2342.573242,2353.4646,2327.34375,2348.526611,2340.259766,3729696
Thu Dec 29 2022,2332.420166,2352.633789,2331.035645,2347.465088,2339.201904,3465324
Fri Dec 30 2022,2349.126465,2378.570068,2345.43457,2351.064697,2342.788818,3644738
Mon Jan 02 2023,2353.64917,2380.41626,2351.987793,2377.554932,2369.185791,2658087
Tue Jan 03 2023,2367.540283,2374.878174,2351.618652,2360.15625,2351.848389,3829466
Wed Jan 04 2023,2360.110107,2363.848389,2320.421143,2324.62085,2316.438232,4632445
Thu Jan 05 2023,2329.189697,2341.096436,2311.191162,2320.467285,2312.299316,6818549
Fri Jan 06 2023,2332.097168,2351.75708,2324.390137,2341.557861,2333.31543,3174798
Mon Jan 09 2023,2349.311035,2401.645264,2347.51123,2396.845459,2388.408447,5361376
Tue Jan 10 2023,2405.337158,2405.337158,2349.957275,2361.402344,2353.090088,4023571
Wed Jan 11 2023,2355.956787,2361.033203,2326.974365,2331.635742,2323.428467,5754776
Thu Jan 12 2023,2330.435791,2337.496582,2275.194092,2281.285889,2273.255615,8844386
Fri Jan 13 2023,2269.102295,2282.48584,2247.13501,2277.593994,2269.576904,10309291
Mon Jan 16 2023,2282.30127,2288.716064,2240.120117,2255.903564,2247.962646,6811927
Tue Jan 17 2023,2268.733154,2291.808105,2261.903076,2287.931641,2279.878174,5375500
Wed Jan 18 2023,2283.039795,2299.284424,2270.902344,2284.147217,2276.106934,6724143
Thu Jan 19 2023,2282.48584,2290.100586,2267.487061,2281.701416,2273.669922,5970027
Fri Jan 20 2023,2284.424316,2284.424316,2249.581055,2254.565186,2246.62915,7465143
Mon Jan 23 2023,2260.42627,2276.301758,2238.27417,2243.166016,2235.27002,5477059
Tue Jan 24 2023,2252.119141,2255.488037,2203.523193,2229.921143,2222.071777,8244377
Wed Jan 25 2023,2226.690674,2228.767334,2196.739258,2199.092773,2191.352051,6192509
Fri Jan 27 2023,2200.800537,2203.523193,2133.6521,2157.373291,2149.779297,12915487
Mon Jan 30 2023,2152.158447,2189.262939,2123.822266,2178.048584,2170.381836,10886051
Tue Jan 31 2023,2198.585205,2203.800293,2160.742188,2172.602783,2164.955078,11345797
Wed Feb 01 2023,2196.693115,2196.693115,2127.51416,2159.727051,2152.124756,9673900
Thu Feb 02 2023,2139.513184,2167.203125,2133.052246,2147.77417,2140.213867,6831331
Fri Feb 03 2023,2168.126221,2168.126221,2116.438232,2149.66626,2142.099365,12349787
Mon Feb 06 2023,2136.744141,2142.282227,2128.252686,2133.467529,2125.957764,7418939
Tue Feb 07 2023,2133.975342,2148.189453,2116.438232,2128.344971,2120.853271,7567717
Wed Feb 08 2023,2134.898193,2178.187012,2129.360352,2170.849121,2163.207764,10580166
Thu Feb 09 2023,2172.233643,2188.293701,2154.28125,2174.633301,2166.978516,6586381
Fri Feb 10 2023,2173.572021,2173.572021,2142.559082,2156.727295,2149.135498,5395222
Mon Feb 13 2023,2160.003906,2169.049316,2135.406006,2144.451416,2136.902832,5176246
Tue Feb 14 2023,2150.543213,2198.49292,2144.728271,2194.985596,2187.259277,7160960
Wed Feb 15 2023,2193.047119,2249.534912,2190.27832,2244.688965,2236.787598,16751795
Thu Feb 16 2023,2260.841553,2274.08667,2238.320313,2242.935303,2235.040039,8632243
Fri Feb 17 2023,2233.65918,2259.041748,2224.98291,2252.303711,2244.375488,5904760
Mon Feb 20 2023,2256.734131,2261.118408,2224.521484,2228.490479,2220.64624,4418468
Tue Feb 21 2023,2237.351318,2258.395508,2226.598145,2246.673584,2238.765381,6655796
Wed Feb 22 2023,2239.151123,2242.88916,2192.17041,2195.723877,2187.994873,5512167
Thu Feb 23 2023,2194.893311,2210.353516,2179.525391,2185.20166,2177.509766,4925955
Fri Feb 24 2023,2189.355225,2211.645752,2185.66333,2200.154297,2192.409668,4717026
Mon Feb 27 2023,2198.585205,2205.64624,2170.618408,2185.524658,2177.831543,5599857
Tue Feb 28 2023,2174.679443,2184.740234,2135.498291,2143.712891,2136.166992,10997019
Wed Mar 01 2023,2163.51123,2164.895752,2144.358887,2163.418945,2155.803711,5775572
Thu Mar 02 2023,2157.050293,2170.572266,2142.835938,2146.943359,2139.385986,4666767
Fri Mar 03 2023,2168.264648,2209.153564,2161.25,2201.723389,2193.973389,7321903
Mon Mar 06 2023,2215.199219,2237.905029,2215.199219,2223.229248,2215.403564,5085958
Wed Mar 08 2023,2223.229248,2232.736328,2201.354248,2231.213379,2223.359375,7891328
Thu Mar 09 2023,2229.967285,2230.797852,2173.756592,2177.586914,2169.921875,8117564
Fri Mar 10 2023,2161.203857,2163.51123,2136.790283,2143.851318,2136.304932,6667045
Mon Mar 13 2023,2149.66626,2163.51123,2099.824219,2108.592773,2101.17041,6385796
Tue Mar 14 2023,2104.439209,2127.468018,2094.33252,2100.701172,2093.306641,8013761
Wed Mar 15 2023,2108.223633,2121.330078,2055.889404,2064.796387,2057.52832,10864277
Thu Mar 16 2023,2070.28833,2080.441162,2032.629883,2054.504883,2047.272949,9181579
Fri Mar 17 2023,2071.903564,2078.549072,2042.321411,2051.920654,2044.697876,17007106
Mon Mar 20 2023,2044.444336,2049.059326,2012.139282,2031.753052,2024.601196,9762294
Tue Mar 21 2023,2048.090088,2098.901367,2046.290283,2094.932373,2087.558105,10700180
Wed Mar 22 2023,2109.054199,2115.007568,2095.209229,2101.301025,2093.904541,5460047
Thu Mar 23 2023,2093.363281,2095.116943,2070.334473,2074.71875,2067.415771,8124685
Fri Mar 24 2023,2072.36499,2076.749268,2028.753296,2033.645142,2026.486694,6187972
Mon Mar 27 2023,2046.751831,2080.441162,2030.783936,2065.257813,2057.988037,7027161
Tue Mar 28 2023,2072.134277,2082.748779,2064.750244,2074.90332,2067.599609,6288212
Wed Mar 29 2023,2066.596191,2071.949707,2040.844604,2062.627441,2055.366943,9402032
Fri Mar 31 2023,2081.364258,2163.003662,2081.087402,2151.55835,2143.984863,14085600
Mon Apr 03 2023,2164.434326,2168.126221,2136.744141,2151.92749,2144.352783,5146521
Wed Apr 05 2023,2167.203125,2167.203125,2130.791016,2146.758789,2139.202148,8131464
Thu Apr 06 2023,2139.651611,2172.741211,2139.651611,2161.157471,2153.550049,9217523
Mon Apr 10 2023,2169.049316,2169.418457,2142.789795,2145.835693,2138.282227,6480704
Tue Apr 11 2023,2154.28125,2160.742188,2145.097412,2156.450195,2148.859375,5271183
Wed Apr 12 2023,2156.450195,2185.478516,2150.635498,2165.957275,2158.333008,9089543
Thu Apr 13 2023,2171.818115,2183.632568,2161.665283,2174.125732,2166.4729,6189104
Mon Apr 17 2023,2238.228027,2238.228027,2168.172363,2185.155518,2177.463623,8964739
Tue Apr 18 2023,2193.970215,2193.970215,2146.897217,2160.142334,2152.538574,5202788
Wed Apr 19 2023,2158.942383,2176.34082,2152.619873,2170.895264,2163.253662,6136737
Thu Apr 20 2023,2172.833496,2177.356201,2152.527588,2165.40332,2157.781006,3503665
Fri Apr 21 2023,2169.64917,2179.202148,2156.496338,2168.126221,2160.494385,3823658
Mon Apr 24 2023,2192.124268,2197.569824,2167.203125,2176.43335,2168.772217,6468093
Tue Apr 25 2023,2183.817139,2197.292969,2169.510742,2193.093262,2185.373535,4618063
Wed Apr 26 2023,2195.816162,2202.369629,2172.787354,2180.217529,2172.543213,4308917
Thu Apr 27 2023,2192.124268,2200.431152,2181.971191,2194.016357,2186.293457,4583562
Fri Apr 28 2023,2198.585205,2237.259033,2198.354492,2234.120605,2226.256592,7782605
Tue May 02 2023,2248.611816,2257.472656,2241.135498,2253.088379,2245.157471,6490902
Wed May 03 2023,2256.734131,2256.734131,2227.244385,2233.751465,2225.888672,3530936
Thu May 04 2023,2234.720703,2263.979736,2228.675049,2259.503174,2251.549805,4317616
Fri May 05 2023,2253.042236,2271.825195,2248.427246,2253.734375,2245.80127,4373292
Mon May 08 2023,2261.349121,2292.408203,2255.949707,2281.562988,2273.531738,4576891
Tue May 09 2023,2284.424316,2295.315674,2273.578857,2288.623779,2280.567871,3232360
Wed May 10 2023,2298.269287,2307.36084,2290.146729,2304.361084,2296.249756,5436127
Thu May 11 2023,2306.530029,2316.267578,2285.854736,2289.316162,2281.257813,5278930
Fri May 12 2023,2279.624512,2295.869385,2267.348633,2293.054199,2284.982666,3477670
Mon May 15 2023,2298.177002,2311.69873,2282.716553,2297.576904,2289.489502,3416671
Tue May 16 2023,2301.961182,2307.129883,2261.487549,2264.856689,2256.884277,4358614
Wed May 17 2023,2273.348145,2275.194092,2241.966309,2251.473145,2243.547852,4399483
Thu May 18 2023,2260.933838,2267.810303,2240.258545,2246.627441,2238.719238,5262765
Fri May 19 2023,2246.627441,2257.611084,2232.597656,2253.918945,2245.985107,4025223
Mon May 22 2023,2247.50415,2276.117188,2245.05835,2265.964111,2257.987793,3717453
Tue May 23 2023,2271.179199,2277.963135,2262.6875,2265.548828,2257.573975,3046017
Wed May 24 2023,2257.564941,2274.27124,2246.073486,2252.349854,2244.421631,4056127
Thu May 25 2023,2246.489014,2260.42627,2230.013428,2252.072998,2244.145752,5743931
Fri May 26 2023,2268.733154,2315.806152,2262.041504,2313.498779,2305.355225,6313130
Mon May 29 2023,2326.88208,2335.189209,2314.144775,2326.512939,2318.323486,5005152
Tue May 30 2023,2326.512939,2342.296387,2320.744141,2325.913086,2317.72583,5671252
Wed May 31 2023,2307.499268,2316.59082,2271.502197,2279.716797,2271.692139,13553963
Thu Jun 01 2023,2289.177734,2293.562012,2268.733154,2273.578857,2265.575928,7296346
Fri Jun 02 2023,2280.732178,2291.669678,2262.272217,2266.148682,2258.171875,7900322
Mon Jun 05 2023,2277.224854,2292.500488,2269.148438,2286.500977,2278.452393,5454341
Tue Jun 06 2023,2292.223633,2296.14624,2272.425293,2288.439209,2280.383789,3746654
Wed Jun 07 2023,2295.500244,2307.499268,2282.208984,2305.791748,2297.675293,5156272
Thu Jun 08 2023,2313.037109,2323.051758,2299.192139,2307.176025,2299.054688,6035554
Fri Jun 09 2023,2313.960205,2315.390869,2287.193115,2290.839111,2282.775391,2938509
Mon Jun 12 2023,2284.885742,2297.530762,2275.194092,2292.869629,2284.798584,3195984
Tue Jun 13 2023,2302.884277,2329.143555,2294.807861,2326.743652,2318.553467,5624008
Wed Jun 14 2023,2326.88208,2358.26416,2323.190186,2355.356689,2347.065918,6638690
Thu Jun 15 2023,2355.310547,2365.23291,2340.265625,2356.00293,2347.709717,5906747
Fri Jun 16 2023,2363.063721,2383.554443,2363.063721,2378.939453,2370.565674,12085789
Mon Jun 19 2023,2385.03125,2385.03125,2346.865234,2355.310547,2347.019775,3399277
Tue Jun 20 2023,2351.387939,2366.571045,2339.804199,2360.202393,2351.894531,3460548
Wed Jun 21 2023,2360.110107,2371.970703,2351.803223,2366.848145,2358.516846,3480801
Thu Jun 22 2023,2359.187256,2375.155029,2337.035156,2340.265625,2332.027832,3809583
Fri Jun 23 2023,2334.173828,2338.327393,2318.575195,2321.113525,2312.943115,3314285
Mon Jun 26 2023,2313.960205,2321.713379,2297.069336,2303.391846,2295.283936,6320579
Tue Jun 27 2023,2304.314941,2316.267578,2295.177246,2304.222656,2296.111816,4844733
Wed Jun 28 2023,2319.498291,2342.434814,2305.514648,2334.727783,2326.509521,5677003
Fri Jun 30 2023,2350.326416,2359.787109,2338.373535,2353.879883,2345.594238,5575777
Mon Jul 03 2023,2361.079346,2420.105225,2358.587158,2414.290283,2405.791992,6077193
Tue Jul 04 2023,2422.874268,2422.874268,2375.108887,2389.415527,2381.004639,4030821
Wed Jul 05 2023,2408.106201,2408.106201,2377.462646,2385.492676,2377.095703,5124031
Thu Jul 06 2023,2377.693359,2440.826416,2377.693359,2435.56543,2426.992188,9558993
Fri Jul 07 2023,2432.104248,2459.748047,2425.643066,2430.812012,2422.255615,6687633
Mon Jul 10 2023,2481.85376,2543.787109,2469.02417,2524.450195,2515.564209,16620008
Tue Jul 11 2023,2540.925781,2556.708984,2526.803955,2551.817139,2542.834717,10034674
Wed Jul 12 2023,2553.293945,2586.245117,2549.001953,2554.632324,2545.639893,9366917
Thu Jul 13 2023,2569.538818,2583.476074,2526.480957,2531.788086,2522.876221,7341467
Fri Jul 14 2023,2538.249023,2548.309814,2515.266357,2529.665283,2520.760742,7562072
Mon Jul 17 2023,2535.480225,2598.290283,2517.943115,2581.353271,2572.266846,11110020
Tue Jul 18 2023,2600.090088,2618.965332,2577.937988,2603.274414,2594.11084,12933656
Wed Jul 19 2023,2612.089111,2636.087158,2581.630127,2623.026611,2613.793457,19561078
Thu Jul 20 2023,2580,2630.949951,2580,2619.850098,2610.628174,19358812
Fri Jul 21 2023,2609,2614.899902,2523.600098,2538.75,2529.813477,15124619
Mon Jul 24 2023,2481,2514.949951,2469.300049,2487.399902,2478.644287,11863933
Tue Jul 25 2023,2494,2505.199951,2480,2485.800049,2477.050049,6013010
Wed Jul 26 2023,2485,2547,2485,2526.199951,2517.307617,6455506
Thu Jul 27 2023,2534.050049,2537.649902,2490.350098,2502.699951,2493.890381,8613449
Fri Jul 28 2023,2512.050049,2542.850098,2500.550049,2527.850098,2518.952148,10413926
Mon Jul 31 2023,2527.850098,2553.899902,2517.949951,2549.25,2540.276611,4275587
Tue Aug 01 2023,2555,2559,2505.300049,2513.199951,2504.353516,4768316
Wed Aug 02 2023,2509.199951,2512,2463.600098,2486.350098,2477.598145,6374107
Thu Aug 03 2023,2475.300049,2500.899902,2458.050049,2475.899902,2467.184814,5084175
Fri Aug 04 2023,2498.800049,2516,2471.600098,2509.550049,2500.716309,11442805
Mon Aug 07 2023,2521,2528.399902,2505,2523.850098,2514.966064,2991435
Tue Aug 08 2023,2528,2534.449951,2499.550049,2508.649902,2499.819336,4922036
Wed Aug 09 2023,2504.850098,2529,2481.100098,2525.199951,2516.311279,5743293
Thu Aug 10 2023,2524.949951,2550,2508.449951,2536.449951,2527.521729,7735299
Fri Aug 11 2023,2532.449951,2558.850098,2512.350098,2547.149902,2538.183838,11089665
Mon Aug 14 2023,2539,2582.300049,2525,2577.25,2568.177979,4787906
Wed Aug 16 2023,2551,2582.800049,2551,2575.149902,2566.085449,5101556
Thu Aug 17 2023,2567.100098,2578.100098,2532.850098,2538,2529.066162,6836872
Fri Aug 18 2023,2531.25,2577.600098,2508.550049,2556.800049,2547.800049,9319989
Mon Aug 21 2023,2539.949951,2555.449951,2515.649902,2520,2520,4610873
Tue Aug 22 2023,2516.899902,2537.949951,2499,2519.399902,2519.399902,3856522
Wed Aug 23 2023,2524.199951,2542.850098,2516.949951,2522.199951,2522.199951,4758976
Thu Aug 24 2023,2539.899902,2539.899902,2471,2479.800049,2479.800049,7070010
Fri Aug 25 2023,2456,2505,2442.600098,2468.350098,2468.350098,11111200
Mon Aug 28 2023,2472,2484,2431.100098,2443.75,2443.75,6290413
Tue Aug 29 2023,2452.050049,2453.449951,2408.149902,2420.350098,2420.350098,8438322
Wed Aug 30 2023,2432,2443,2415,2418.050049,2418.050049,6084473
Thu Aug 31 2023,2423,2425,2399.899902,2407,2407,10819300
Fri Sep 01 2023,2406.550049,2425.649902,2401.649902,2412.649902,2412.649902,9056421
Mon Sep 04 2023,2412.649902,2423.649902,2405.300049,2410.699951,2410.699951,4673813
Tue Sep 05 2023,2420,2433.949951,2412.449951,2423.600098,2423.600098,4337938
Wed Sep 06 2023,2421.100098,2436.149902,2417.25,2428.699951,2428.699951,4100185
Thu Sep 07 2023,2421.699951,2438.25,2411,2432,2432,6826286
Fri Sep 08 2023,2440,2456,2422.949951,2448.199951,2448.199951,11554644
Mon Sep 11 2023,2452,2476.850098,2452,2474.600098,2474.600098,6635537
Tue Sep 12 2023,2483,2483,2435.949951,2438.850098,2438.850098,8127833
Wed Sep 13 2023,2440,2462.649902,2426.25,2451.050049,2451.050049,6401669
Thu Sep 14 2023,2460,2465.800049,2445,2453.300049,2453.300049,4604818
Fri Sep 15 2023,2468,2468,2449.5,2457.850098,2457.850098,12734296
Mon Sep 18 2023,2440.050049,2451,2432.050049,2436.449951,2436.449951,3758150
Wed Sep 20 2023,2423.050049,2427.600098,2355,2382.149902,2382.149902,28540942
Thu Sep 21 2023,2374.949951,2390.100098,2360,2364.800049,2364.800049,6113091
Fri Sep 22 2023,2376,2382.449951,2350,2354.949951,2354.949951,9588393
Mon Sep 25 2023,2350.399902,2360.699951,2335.100098,2340.449951,2340.449951,7127442
Tue Sep 26 2023,2338.550049,2350.199951,2335.600098,2342.5,2342.5,5043891
Wed Sep 27 2023,2343.5,2371.800049,2338.5,2368.899902,2368.899902,5861389
Thu Sep 28 2023,2383,2383,2325,2334.100098,2334.100098,7259173
Fri Sep 29 2023,2341.800049,2369.100098,2334.100098,2345,2345,6171007
Tue Oct 03 2023,2329.949951,2335.600098,2316,2318.149902,2318.149902,4429528
Wed Oct 04 2023,2309,2319,2295.100098,2314.149902,2314.149902,5143193
Thu Oct 05 2023,2319.25,2329.399902,2309,2314.100098,2314.100098,5476841
Fri Oct 06 2023,2317.050049,2324.800049,2312.050049,2318,2318,2715513
Mon Oct 09 2023,2308.100098,2311.949951,2295,2298.25,2298.25,3788439
Tue Oct 10 2023,2306.550049,2317.899902,2303.75,2308.399902,2308.399902,5118016
Wed Oct 11 2023,2314.449951,2349.699951,2313,2345.050049,2345.050049,4907059
Thu Oct 12 2023,2343.850098,2359.350098,2338.149902,2349.399902,2349.399902,6277225
Fri Oct 13 2023,2340,2357.5,2329.149902,2349.300049,2349.300049,5075158
Mon Oct 16 2023,2345,2354.550049,2336,2344.050049,2344.050049,2964518
Tue Oct 17 2023,2356,2359.699951,2341.300049,2355.25,2355.25,3964090
Wed Oct 18 2023,2355.25,2367,2321,2324,2324,4459160
Thu Oct 19 2023,2312,2321.800049,2301,2306.149902,2306.149902,6016278
Fri Oct 20 2023,2300,2314.699951,2296.300049,2299.100098,2299.100098,4456656
Mon Oct 23 2023,2290,2306.25,2255.25,2263.199951,2263.199951,3926981
Wed Oct 25 2023,2250.050049,2281.199951,2243,2257.949951,2257.949951,5810344
Thu Oct 26 2023,2251,2258,2220.300049,2226.5,2226.5,7611267
Fri Oct 27 2023,2240,2273.5,2235.949951,2265.800049,2265.800049,5885542
Mon Oct 30 2023,2274,2325,2269.949951,2312.5,2312.5,8406652
Tue Oct 31 2023,2328,2328,2282.899902,2287.899902,2287.899902,6404219
Wed Nov 01 2023,2289.149902,2317.5,2275.199951,2297.399902,2297.399902,5154595
Thu Nov 02 2023,2313.949951,2324.300049,2307.949951,2320.199951,2320.199951,5281052
Fri Nov 03 2023,2327.199951,2334.949951,2315.75,2319.699951,2319.699951,4425078
Mon Nov 06 2023,2332.300049,2340,2325.600098,2339,2339,5323652
Tue Nov 07 2023,2334.050049,2339.100098,2319.550049,2323.800049,2323.800049,3480102
Wed Nov 08 2023,2332,2341,2321.75,2335.899902,2335.899902,3942247
Thu Nov 09 2023,2335.850098,2335.899902,2304.199951,2310.550049,2310.550049,7256805
Fri Nov 10 2023,2305.550049,2316.350098,2298.050049,2314.899902,2314.899902,3867477
Mon Nov 13 2023,2322.899902,2324.600098,2311.699951,2314.600098,2314.600098,1927405
Wed Nov 15 2023,2340,2361.949951,2327,2356.449951,2356.449951,6110324
Thu Nov 16 2023,2351.100098,2374.149902,2346.949951,2360.699951,2360.699951,6567455
Fri Nov 17 2023,2352.899902,2373.25,2352.050049,2355.550049,2355.550049,3879317
Mon Nov 20 2023,2348.550049,2358.399902,2336.399902,2349.350098,2349.350098,2245093
Tue Nov 21 2023,2366,2388,2360.199951,2378.899902,2378.899902,4107225
Wed Nov 22 2023,2375,2394.449951,2372.199951,2388.199951,2388.199951,4267407
Thu Nov 23 2023,2388.199951,2400,2388.199951,2395.5,2395.5,4265771
Fri Nov 24 2023,2391.600098,2402.600098,2391.050049,2393.899902,2393.899902,3374743
Tue Nov 28 2023,2393.899902,2399.699951,2375.25,2394.399902,2394.399902,6896087
Wed Nov 29 2023,2408,2411.949951,2398.050049,2400.699951,2400.699951,6265653
Thu Nov 30 2023,2394.699951,2400.699951,2369.899902,2377.449951,2377.449951,14219992
Fri Dec 01 2023,2378,2396.399902,2377.600098,2394.300049,2394.300049,7171421
Mon Dec 04 2023,2450,2450,2398.600098,2420.199951,2420.199951,7795495
Tue Dec 05 2023,2439,2440.850098,2421.649902,2437.75,2437.75,6346812
Wed Dec 06 2023,2447.100098,2472.949951,2435,2461.100098,2461.100098,8211221
Thu Dec 07 2023,2460,2460.949951,2442,2457.050049,2457.050049,4071048
Fri Dec 08 2023,2463.850098,2476.699951,2445,2455.75,2455.75,5102447
Mon Dec 11 2023,2456,2467.600098,2452.399902,2459.350098,2459.350098,3533069
Tue Dec 12 2023,2460,2464.949951,2420.149902,2424.050049,2424.050049,4598562
Wed Dec 13 2023,2422,2438.350098,2406.300049,2433.949951,2433.949951,5015591
Thu Dec 14 2023,2454,2474.949951,2442.649902,2464.149902,2464.149902,8486177
Fri Dec 15 2023,2478,2500,2470.050049,2495.600098,2495.600098,7966076
Mon Dec 18 2023,2495.600098,2534.899902,2490.949951,2521,2521,7082594
Tue Dec 19 2023,2555,2573.899902,2525.199951,2558.100098,2558.100098,8410302
Wed Dec 20 2023,2571.050049,2598.850098,2520,2527.149902,2527.149902,8868361
Thu Dec 21 2023,2527,2573.5,2518.25,2562.550049,2562.550049,6882727
Fri Dec 22 2023,2559.600098,2580.899902,2547.649902,2565.050049,2565.050049,8270892
Tue Dec 26 2023,2568,2591.949951,2562.699951,2578.050049,2578.050049,3732832
Wed Dec 27 2023,2582,2599.899902,2573.100098,2586.850098,2586.850098,4602078
Thu Dec 28 2023,2589.800049,2612,2586.850098,2605.550049,2605.550049,6151318
Fri Dec 29 2023,2611.100098,2614,2579.300049,2584.949951,2584.949951,5432292
Mon Jan 01 2024,2580.550049,2606.850098,2573.149902,2590.25,2590.25,2015270
Tue Jan 02 2024,2585,2615,2573,2611.699951,2611.699951,3724400
Wed Jan 03 2024,2610,2634,2577.199951,2583.300049,2583.300049,4518768
Thu Jan 04 2024,2588,2609.850098,2579.100098,2596.649902,2596.649902,4806389
Fri Jan 05 2024,2602.899902,2619.850098,2598,2607.699951,2607.699951,4043203
Mon Jan 08 2024,2610,2631.949951,2568.949951,2587.350098,2587.350098,3867326
Tue Jan 09 2024,2600,2606.800049,2577.199951,2580.5,2580.5,2701537
Wed Jan 10 2024,2577,2659,2575.050049,2650.100098,2650.100098,5551370
Thu Jan 11 2024,2659,2725,2657,2719.800049,2719.800049,11862926
Fri Jan 12 2024,2719.800049,2746.649902,2691.5,2741.449951,2741.449951,7506082
Mon Jan 15 2024,2750,2792.899902,2732,2788.25,2788.25,4305297
Tue Jan 16 2024,2779.949951,2792.600098,2741,2749.25,2749.25,4534512
Wed Jan 17 2024,2719,2772.550049,2710.050049,2723.149902,2723.149902,6098691
Thu Jan 18 2024,2702.800049,2742,2702.5,2735.899902,2735.899902,5139719
Fri Jan 19 2024,2752,2752,2718,2734.899902,2734.899902,5211352
Tue Jan 23 2024,2743.5,2743.5,2645.100098,2657.149902,2657.149902,10027710
Wed Jan 24 2024,2670.449951,2699,2647.850098,2687.75,2687.75,10959564
Thu Jan 25 2024,2685.899902,2728.300049,2670.399902,2706.149902,2706.149902,5904436
Mon Jan 29 2024,2729,2905,2720.350098,2896.100098,2896.100098,11946719
Tue Jan 30 2024,2919.899902,2919.949951,2808.850098,2815.25,2815.25,7046989
Wed Jan 31 2024,2808,2868.5,2805,2853.25,2853.25,7565113
Thu Feb 01 2024,2870,2886.699951,2836.100098,2853.300049,2853.300049,6674681
Fri Feb 02 2024,2866.350098,2949.800049,2866.350098,2915.399902,2915.399902,9826294
Mon Feb 05 2024,2921.5,2941,2863.050049,2878.050049,2878.050049,4407216
Tue Feb 06 2024,2883.699951,2883.699951,2839.649902,2855.600098,2855.600098,4523992
Wed Feb 07 2024,2871.850098,2899,2858.5,2884.300049,2884.300049,4648284
Thu Feb 08 2024,2900,2918.949951,2855.050049,2900.25,2900.25,7347317
Fri Feb 09 2024,2908,2943.949951,2901.899902,2921.5,2921.5,6278399
Mon Feb 12 2024,2921.5,2922,2884.699951,2904.699951,2904.699951,3337215
Tue Feb 13 2024,2911,2958,2908,2930.199951,2930.199951,3857797
Wed Feb 14 2024,2915,2967.300049,2915,2962.75,2962.75,3558944
Thu Feb 15 2024,2966.699951,2969.449951,2933.050049,2941.199951,2941.199951,5003391
Fri Feb 16 2024,2952.949951,2954,2917.100098,2921.149902,2921.149902,4883749
Mon Feb 19 2024,2924.100098,2959,2907.050049,2948,2948,3364914
Tue Feb 20 2024,2950.050049,2951,2923.600098,2942.050049,2942.050049,3558748
Wed Feb 21 2024,2948,2977.050049,2915.100098,2935.399902,2935.399902,6360146
Thu Feb 22 2024,2936.300049,2969.899902,2916,2963.5,2963.5,9246864
Fri Feb 23 2024,2979,2995.100098,2966.699951,2987.25,2987.25,7219292
Mon Feb 26 2024,2987.100098,2989.050049,2965,2974.649902,2974.649902,3756553
Tue Feb 27 2024,2966.050049,2999.899902,2956.100098,2971.300049,2971.300049,5413022
Wed Feb 28 2024,2966,2982.550049,2900.350098,2911.25,2911.25,4323975
Thu Feb 29 2024,2930,2957.949951,2909.050049,2921.600098,2921.600098,11814488
Fri Mar 01 2024,2927,3000,2925,2984.25,2984.25,6066463
Mon Mar 04 2024,2980.949951,3024.899902,2974.449951,3014.800049,3014.800049,5012210
Tue Mar 05 2024,3011.550049,3014.800049,2972.100098,3000.399902,3000.399902,3553834
Wed Mar 06 2024,2986.899902,3018,2957,3006,3006,3902838
Thu Mar 07 2024,3005.949951,3006.199951,2951.100098,2957.850098,2957.850098,4157863
Mon Mar 11 2024,2978,2978,2927,2933.199951,2933.199951,5638565
Tue Mar 12 2024,2933.199951,2976,2930.050049,2950.850098,2950.850098,4716339
Wed Mar 13 2024,2959.550049,2966.199951,2855.550049,2864.350098,2864.350098,6761067
Thu Mar 14 2024,2879.399902,2897.050049,2851,2862.949951,2862.949951,9285551
Fri Mar 15 2024,2851.899902,2866.449951,2825.800049,2836.449951,2836.449951,9611909
Mon Mar 18 2024,2840,2883.449951,2833.050049,2878.949951,2878.949951,4584696
Tue Mar 19 2024,2857.5,2875.199951,2834.5,2850.5,2850.5,4137882
Wed Mar 20 2024,2855.899902,2890,2848.050049,2887.5,2887.5,4244403
Thu Mar 21 2024,2905.050049,2915.800049,2889.350098,2901.949951,2901.949951,6503468
Fri Mar 22 2024,2899.949951,2920,2894.699951,2910.050049,2910.050049,9763804
Tue Mar 26 2024,2890,2904.800049,2878,2883.149902,2883.149902,5707953
Wed Mar 27 2024,2896,3000,2894,2985.699951,2985.699951,8163322
Thu Mar 28 2024,2985.75,3011.899902,2957.300049,2971.699951,2971.699951,10927182
Mon Apr 01 2024,2984.949951,2987.949951,2965,2969.550049,2969.550049,2506940
Tue Apr 02 2024,2968,2988,2950,2973.899902,2973.899902,4455083
Wed Apr 03 2024,2964.149902,2968.899902,2937.800049,2943.199951,2943.199951,3504146
Thu Apr 04 2024,2959.5,2959.5,2900,2925.850098,2925.850098,7245136
Fri Apr 05 2024,2921.75,2941.600098,2912,2920.199951,2920.199951,3721149
Mon Apr 08 2024,2925.949951,2981.949951,2922,2971.949951,2971.949951,4178559
Tue Apr 09 2024,2978,2979.600098,2925,2927.300049,2927.300049,3535707
Wed Apr 10 2024,2932.699951,2974,2932.699951,2959.149902,2959.149902,4569165
